id,label
1252,0.06082673031906897
1253,0.7634134872979073
1254,0.06562602378119645
1255,0.07321526426257581
1256,0.01942686148869805
1257,0.1066140878964823
1258,0.06522585326117711
1259,0.0699915058674677
1260,0.014252599896071238
1261,0.019643416567254476
1262,0.26853758647673764
1263,0.009871208393196582
1264,0.02084779398009938
1265,0.06713282274432632
1266,0.9643130768195343
1267,0.08860517159448408
1268,0.4412434380982398
1269,0.06957820499320161
1270,0.03181189881545759
1271,0.0093141144048589
1272,0.3127272210756313
1273,0.17902251496403954
1274,0.011812986261693715
1275,0.01340235049659294
1276,0.13367094937234975
1277,0.011914476548879076
1278,0.009682029613672542
1279,0.22354444664254317
1280,0.010464846619863974
1281,0.013337171354280138
1282,0.20269191121058425
1283,0.0644397947464663
1284,0.21585401863112808
1285,0.7288559606455323
1286,0.010827873957227627
1287,0.13309857409303846
1288,0.07198326368384036
1289,0.008932195039970644
1290,0.011964508455044726
1291,0.01104962713892324
1292,0.0752805837654755
1293,0.013257272037566672
1294,0.009263891235189937
1295,0.010920478787412402
1296,0.022050057989401156
1297,0.4627098103583841
1298,0.01149340555256822
1299,0.011828576514312863
1300,0.39378094273192943
1301,0.1067846804821651
1302,0.010674866928828394
1303,0.009381485576385996
1304,0.011010214236474549
1305,0.17795176208974395
1306,0.010861966321682417
1307,0.8988467361379051
1308,0.8623175090337548
1309,0.3400073385617638
1310,0.0644397947464663
1311,0.9311004084520299
1312,0.33474992674150883
1313,0.1520631839725724
1314,0.0644397947464663
1315,0.07352640832216951
1316,0.25014923636893976
1317,0.8392210580064903
1318,0.8723088957438647
1319,0.2360702640889375
1320,0.908448401022824
1321,0.8604768792708941
1322,0.1166059674149245
1323,0.319852182178467
1324,0.3712936766677437
1325,0.009661159412438506
1326,0.0109342609808771
1327,0.07540958542447886
1328,0.17502989388372003
1329,0.0644397947464663
1330,0.9502452882061807
1331,0.9319689121660639
1332,0.30961119462170983
1333,0.02380554404063944
1334,0.21568557195148375
1335,0.010398470047526264
1336,0.09324521596538586
1337,0.12395168119972483
1338,0.08638165735676386
1339,0.02102381902971296
1340,0.0644397947464663
1341,0.015720217858110484
1342,0.01510784303443389
1343,0.0644397947464663
1344,0.011066423665754423
1345,0.1612986103449563
1346,0.009838412025380616
1347,0.29949454888739463
1348,0.18730405505401881
1349,0.8944456537922324
1350,0.6988481758418821
1351,0.02968049962217248
1352,0.2218791203426777
1353,0.009014558019730893
1354,0.2726625200442453
1355,0.011464178387265843
1356,0.07008053526558211
1357,0.01371018653036617
1358,0.4916699011107088
1359,0.35214371662292543
1360,0.014527008173994198
1361,0.00978258311328681
1362,0.16721251357732747
1363,0.009326582549345477
1364,0.010559883570047973
1365,0.23634670975990013
1366,0.010589216696289767
1367,0.11128351005933368
1368,0.12098148550662563
1369,0.351192469218288
1370,0.038441581363582736
1371,0.0644397947464663
1372,0.9500460989368611
1373,0.028172206501883665
1374,0.011176049735326704
1375,0.6545286871214477
1376,0.0644397947464663
1377,0.07060374304975996
1378,0.20330311934594122
1379,0.08210492500142541
1380,0.06725849949764533
1381,0.09591858964772779
1382,0.01048568293184151
1383,0.3631159591751639
1384,0.009069335692298598
1385,0.010790156684933796
1386,0.011069358111608842
1387,0.09555948960410718
1388,0.250207515607013
1389,0.016100803262444164
1390,0.013255425883141568
1391,0.05191395184866353
1392,0.0644397947464663
1393,0.3803288715499011
1394,0.042064585197311585
1395,0.3077314343323222
1396,0.4422878367158522
1397,0.009920107366524076
1398,0.07412442114636016
1399,0.013622636223443091
1400,0.1551932382268007
1401,0.011231139490050883
1402,0.011403801389014236
1403,0.11687802744973917
1404,0.010599353585564672
1405,0.0702391893664005
1406,0.10294566180534781
1407,0.0644397947464663
1408,0.0644397947464663
1409,0.01066577012649852
1410,0.21504949713883692
1411,0.009367425949930569
1412,0.7441519877182661
1413,0.530911085528383
1414,0.07884023302647433
1415,0.1518873506495432
1416,0.01008266284079619
1417,0.06698087427868366
1418,0.0173174396950108
1419,0.13807760667863542
1420,0.0644397947464663
1421,0.018161326456720993
1422,0.02253309331548399
1423,0.8135383215000133
1424,0.2196377290950134
1425,0.32853660822557135
1426,0.01697728257205166
1427,0.09220802367769645
1428,0.00986421952803265
1429,0.02557802289834475
1430,0.01029223238041958
1431,0.020725972842914123
1432,0.09569135971453874
1433,0.010577487139862334
1434,0.010318914285200315
1435,0.11450425470474901
1436,0.009450857442928076
1437,0.7506563377860218
1438,0.09648926958025711
1439,0.010658630578778248
1440,0.2523829229273758
1441,0.009165961252924855
1442,0.3091545758795981
1443,0.19515495506090325
1444,0.04705978680632476
1445,0.011243431330787531
1446,0.2960898731116908
1447,0.010008386858693883
1448,0.22242237370832463
1449,0.3229919479217658
1450,0.9233720338234073
1451,0.11488900144623337
1452,0.05476515118223263
1453,0.06936848358103989
1454,0.716216368461531
1455,0.8126333265564581
1456,0.07330789678073679
1457,0.3040762300909266
1458,0.6759577231542329
1459,0.0644397947464663
1460,0.062165197363075034
1461,0.012661587670175454
1462,0.2583122388695997
1463,0.9034053291872375
1464,0.03767122649730431
1465,0.0644397947464663
1466,0.45344389881779756
1467,0.3054508215664746
1468,0.24506936629664533
1469,0.012979460964833732
1470,0.29944084343059274
1471,0.1688554193593217
1472,0.8229405507871779
1473,0.010670164395710797
1474,0.06993794577683404
1475,0.10238559951689091
1476,0.011205632486039011
1477,0.4139246241983097
1478,0.2548347988968081
1479,0.9098056647347865
1480,0.01751465789982551
1481,0.33028212146240116
1482,0.016920393495878632
1483,0.09583687657455256
1484,0.0846001826727081
1485,0.07767726692108742
1486,0.08300007614624055
1487,0.040673634967325234
1488,0.01347888595720098
1489,0.014089579967408887
1490,0.18663846056694178
1491,0.010379596306922433
1492,0.014737404918685436
1493,0.17209134498735795
1494,0.010855975909126913
1495,0.010532666748883552
1496,0.010583935620085718
1497,0.0644397947464663
1498,0.3742852840923779
1499,0.01132242571723048
1500,0.43913866746784375
1501,0.3189637084269956
1502,0.07031881683656595
1503,0.03306257984695193
1504,0.010682435781377436
1505,0.23580135214590953
1506,0.12040649128335854
1507,0.06677616329796078
1508,0.11121114745494207
1509,0.013226652095786169
1510,0.15191601722968795
1511,0.07251007964561376
1512,0.010941235051890026
1513,0.14895866834328936
1514,0.09567000941371812
1515,0.06910979562846448
1516,0.894060323286229
1517,0.10114848031125856
1518,0.1366091685349873
1519,0.15656277139206434
1520,0.0644397947464663
1521,0.06235768012334442
1522,0.0644397947464663
1523,0.013325836790908919
1524,0.036534122835001084
1525,0.6551731985177262
1526,0.1824846398786899
1527,0.009890297534397782
1528,0.010998765931921546
1529,0.06376803507609845
1530,0.05509108830115886
1531,0.15044389097068545
1532,0.011437464898242114
1533,0.11020520510311681
1534,0.026357200691273692
1535,0.1851939199132048
1536,0.01096062737850318
1537,0.10159875390417766
1538,0.02914033904412433
1539,0.01966032124839007
1540,0.8180117731551575
1541,0.13255593490456222
1542,0.010742239639031766
1543,0.1389005522027942
1544,0.08512113078437367
1545,0.03121568129299249
1546,0.02261678297550058
1547,0.0829760616285119
1548,0.01019709668331099
1549,0.013250403887649469
1550,0.10491867457675151
1551,0.011621156367981493
1552,0.009440613280183894
1553,0.09930656655100187
1554,0.011142258433562913
1555,0.9669602863275243
1556,0.011845620051630907
1557,0.05339035121665327
1558,0.012684312504387597
1559,0.01370883550906411
1560,0.9264009154718111
1561,0.0644397947464663
1562,0.0847946267846715
1563,0.009902908884291666
1564,0.0883070062345033
1565,0.012024631817738917
1566,0.01125090489044716
1567,0.090888476634781
1568,0.02822002254105869
1569,0.0644397947464663
1570,0.010682586186469542
1571,0.1042310889034662
1572,0.32597415331613877
1573,0.014097824334932611
1574,0.37932344709465615
1575,0.06630070053909855
1576,0.012514096335188053
1577,0.138655852827102
1578,0.009765372133377727
1579,0.00976045752490242
1580,0.2390084750482494
1581,0.015602153101202484
1582,0.014706180460304015
1583,0.012357503535989665
1584,0.0644397947464663
1585,0.23740460353069476
1586,0.01987424065886116
1587,0.9606751320906788
1588,0.012804421270919355
1589,0.1609402651955169
1590,0.01123738262810864
1591,0.0644397947464663
1592,0.03075443300012816
1593,0.07717870468536024
1594,0.728573984928355
1595,0.017307221291020324
1596,0.14365638187064644
1597,0.010515082812866092
1598,0.014735797351741318
1599,0.1599775458546271
1600,0.11475529951766214
1601,0.0644397947464663
1602,0.07076820736635295
1603,0.014690411592337044
1604,0.05370281457961687
1605,0.2921971971609255
1606,0.013344969972143017
1607,0.012162758151850032
1608,0.07742096192901227
1609,0.14215493998572135
1610,0.01924659354468675
1611,0.934517900395269
1612,0.3049709392041917
1613,0.010784520574409179
1614,0.0644397947464663
1615,0.07624685768786331
1616,0.07540958542447886
1617,0.28468388656337607
1618,0.08936401123037113
1619,0.010382749246186592
1620,0.1365489012191437
1621,0.07205534776990352
1622,0.021036627053456713
1623,0.015750583616021493
1624,0.07678304014379139
1625,0.009552595539878986
1626,0.010881924008478693
1627,0.01055925112986917
1628,0.17002698827178062
1629,0.015274566064781156
1630,0.009407072864013714
1631,0.02230784295788872
1632,0.9641030597471288
1633,0.08836221616565829
1634,0.3869890729245604
1635,0.0644397947464663
1636,0.024297426749187192
1637,0.012443793073188292
1638,0.0644397947464663
1639,0.009560925288913627
1640,0.011844098895065745
1641,0.08345842992411244
1642,0.10040464424761411
1643,0.10169907896662295
1644,0.0758729885912211
1645,0.01814270094521745
1646,0.03572390847339658
1647,0.7431225456432147
1648,0.6398669517038549
1649,0.11639834369960592
1650,0.010738266144750416
1651,0.03041101154552043
1652,0.20733702669131193
1653,0.011887914985154737
1654,0.0644397947464663
1655,0.07441762333579753
1656,0.0644397947464663
1657,0.921072487265509
1658,0.0784284648787875
1659,0.07079462580757577
1660,0.08871315581652256
1661,0.011968077103619197
1662,0.11936283445155485
1663,0.14747718326249487
1664,0.0644397947464663
1665,0.0644397947464663
1666,0.02139439602223895
1667,0.33978530883836056
1668,0.07308037157555754
1669,0.12630685297307914
1670,0.010600582691564133
1671,0.0801861094092357
1672,0.8908252577390547
1673,0.02376150226415481
1674,0.20655196704649798
1675,0.27782285752442715
1676,0.014044101033237652
1677,0.06298688650851021
1678,0.16555410890947053
1679,0.021591984644713146
1680,0.0644397947464663
1681,0.017487032589590692
1682,0.029289310409974154
1683,0.15852946002814852
1684,0.9108449953339282
1685,0.07540958542447886
1686,0.5689993734916653
1687,0.16734474790981885
1688,0.0644397947464663
1689,0.016155473059660825
1690,0.010127582719034993
1691,0.013647996581581247
1692,0.014400719018170832
1693,0.2492905634841356
1694,0.9627099639083565
1695,0.012773765428422125
1696,0.010545684462966418
1697,0.016046569054620995
1698,0.0644397947464663
1699,0.8557254063296043
1700,0.01010227772130872
1701,0.14747718326249487
1702,0.09664595236286252
1703,0.010146241334379004
1704,0.10379121028656652
1705,0.3195960475159157
1706,0.09688927705861371
1707,0.0644397947464663
1708,0.43176564035936305
1709,0.9403699833749508
1710,0.07121579777488404
1711,0.0644397947464663
1712,0.010431094030070831
1713,0.23163024900166243
1714,0.0644397947464663
1715,0.018031895517718402
1716,0.0644397947464663
1717,0.01081562275484034
1718,0.0644397947464663
1719,0.06783166016813334
1720,0.0644397947464663
1721,0.013027667819937201
1722,0.011032531742532624
1723,0.10665435830952544
1724,0.013555419630633687
1725,0.9469070476584072
1726,0.013937345378967094
1727,0.2346468594927107
1728,0.0288419459220453
1729,0.2957095481923065
1730,0.6697648235795665
1731,0.07410559365093386
1732,0.04088869663925982
1733,0.015195591016904342
1734,0.08115554981747228
1735,0.029177916446588806
1736,0.015761872673022488
1737,0.06823028471537144
1738,0.009750115128934226
1739,0.23812351762053938
1740,0.3606558053219478
1741,0.08484944620044262
1742,0.18993372971486083
1743,0.07540958542447886
1744,0.01669672165917549
1745,0.05052336797801475
1746,0.07167178168005946
1747,0.010376846826881586
1748,0.016677379396633087
1749,0.011431735905955927
1750,0.0644397947464663
1751,0.04177775902005773
1752,0.2836722438668409
1753,0.013749729405957293
1754,0.02234113965073123
1755,0.01070974606267776
1756,0.21876825067151695
1757,0.09352588311579284
1758,0.020487600899473594
1759,0.009538804160965909
1760,0.0644397947464663
1761,0.011109377432648684
1762,0.15767784882324584
1763,0.05214544472448619
1764,0.06815665051128146
1765,0.3737058570501884
1766,0.1739794958580893
1767,0.0644397947464663
1768,0.010832354714046475
1769,0.01063482591898001
1770,0.012021705020360157
1771,0.01342760868022147
1772,0.00898463902161101
1773,0.07540958542447886
1774,0.017812307288264738
1775,0.03793218557793146
1776,0.012635713675189716
1777,0.33746830334035194
1778,0.905919241377241
1779,0.011061056523871137
1780,0.07017345841277506
1781,0.008618937631931499
1782,0.5872420897150639
1783,0.011260654036473116
1784,0.013514855392385196
1785,0.03665215156083265
1786,0.05249792921698891
1787,0.14417115174128917
1788,0.17640075213854392
1789,0.013337156707335589
1790,0.7659440924809239
1791,0.42353448984951414
1792,0.017062695499733244
1793,0.6328900133810897
1794,0.04093986565348519
1795,0.011001636065812247
1796,0.20979407266702746
1797,0.8904930396174211
1798,0.09855414774555409
1799,0.010045907708027236
1800,0.2592856764478317
1801,0.15868803633516376
1802,0.0644397947464663
1803,0.05745336023474694
1804,0.011714555125214712
1805,0.4774222743921019
1806,0.8574781318432976
1807,0.2836722438668409
1808,0.009534195610154306
1809,0.3713016974337486
1810,0.0612457163461434
1811,0.010175618296229712
1812,0.008614060624882236
1813,0.961510881595268
1814,0.31445086503855907
1815,0.7964595885686585
1816,0.00940572646583837
1817,0.014355932144703959
1818,0.03773659869341938
1819,0.011499073731126103
1820,0.8606141438505052
1821,0.008580492055765204
1822,0.01295449130875763
1823,0.20904174925581018
1824,0.01171272284324651
1825,0.010824185169309088
1826,0.8067488103526618
1827,0.07077556191360412
1828,0.04800245331890533
1829,0.07695679737496654
1830,0.904582977643481
1831,0.0644397947464663
1832,0.02287313909629058
1833,0.014932772356597094
1834,0.08949448781662772
1835,0.7211570909193645
1836,0.010817649145720953
1837,0.0644397947464663
1838,0.021744444251277716
1839,0.19854360398061416
1840,0.010285249176615094
1841,0.012330532709584629
1842,0.7442766664078249
1843,0.0120088545851994
